ID,DTL_0,DTL_1,DTL_2,DTL_3,DTL_4,DTL_5,DTL_6,DTL_7,DTL_8,DTL_9,DTL_10,DTL_11,DTL_12,DTL_13,DTL_14,DTL_15,DTL_16,DTL_17,DTL_18,DTL_19,DTL_20,DTL_21,DTL_22,DTL_23,DTL_24,DTL_25,DTL_26,DTL_27,DTL_28,DTL_29,DTL_30,DTL_31
130.nii_+01.png,0.864911363848193,-0.15202797323333123,-1.035739166524683,3.3196271638152366,-8.41143733435906,-1.644154169502073,-1.2368815001506666,4.470459900832943,1.5647728749747147,-4.710705274671893,2.2641971048896035,-3.3345059942753115,2.0191527419972592,-1.7274948706459827,-3.4367486506547205,-0.7369051615682185,-3.975827494205041,-1.4810044555122892,1.4096031438807628,-0.8260928741790357,0.03001197885299264,-1.6189358559641478,-0.31292101639454445,0.3973997523250216,0.8806130558815218,-3.452612404452278,-1.5949164929872952,2.0982798155343785,1.552925185534482,-0.8554762240387837,-1.329905665606306,-2.546225289397465
130.nii_-01.png,0.5614409874095312,6.196284971199193,3.211760136706886,2.538880548334405,-4.386125235387597,-3.802650072290576,0.5178724170624055,2.02605244584798,2.163583715887164,-2.428852719124923,1.8545485510864028,0.8355213730555824,-2.692642727856557,0.1276325292125265,1.063686300897738,-0.3640434694599157,-1.2732075919001582,-0.2565699760386126,-0.6104261555304175,-1.8657424092867578,0.3694304995368213,-0.7619298564485194,-0.4360183424583563,1.7168920055944288,-0.34273517827961575,-1.3795217489597256,0.18581334176799225,0.29282400225062144,-0.8805286180180582,1.0820571132121914,-0.4118841477645425,1.2619507286103133
131.nii.png,-4.921388597616154,-4.253664447611361,-3.6082955108841537,2.4719109485981727,3.9703913343662696,-3.0363228578589148,2.1633208010863316,-2.59724307954785,-2.3649315008595346,-3.551822314158463,2.994841204068181,1.770191243939181,-1.6733713279985387,0.7131675702376151,-0.47237598484100274,0.8898602455954355,-0.18712975013425776,1.2201601364417451,-2.6963165161632126,-0.9515151522994145,-0.5641084515649759,0.6930134775801449,0.033998758695865425,1.2679917719543077,-1.3824632762042204,-0.2810645241159521,-1.3526056816685852,-0.7370200217966318,1.1018563067566334,0.5428273386503722,0.9939578563504695,0.3244206964863748
131.nii_+01.png,-9.918321132403802,4.979319110259091,-1.8364558377635667,-2.607340966342968,3.5383834098546822,1.467820854594599,-1.7894665695186331,0.8116925755319736,0.011543241531325193,-2.5507123470944117,-0.16973364986710382,0.26100588934437563,1.7893405370428908,0.33171858434408985,1.2925775370151213,-0.6775220474432457,-0.3636272110411653,0.6242815744307689,1.7740820925803666,1.8254673604043956,0.8042170205419912,1.3392554472803329,-0.9244586053253863,0.11936944912848695,0.09953455337120208,0.09676338828832864,-0.12486982066619329,-0.6729697856010273,-0.35699495075788573,-0.1604228710331464,-0.524126037356984,-0.29794544591065214
131.nii_-01.png,-7.369230862692656,1.0783713424618502,-2.4520502661466104,-1.2814490952190785,0.9393188717872549,-1.8824783504002507,0.27687848064252535,-0.7284632394446499,-1.656053961452694,-2.647689315623212,-0.8712567403694887,1.3165000686308308,1.0150210396831993,2.0674132343308647,-0.4021679880174408,1.2632117377282501,-0.8403643524577722,1.2633949018824164,-1.4687553239381619,-0.7617081727824031,-2.031823226943787,-0.11743860415309093,-0.3192531727811323,0.00777361286567064,2.4524710396345712,-1.4702432073531275,0.3840673395508742,2.1363948551211682,-0.43851816124327736,-0.23934942935512965,0.5898085467254532,-0.07896956684286231
132.nii.png,-5.326022148604784,-2.752988432848296,-4.3678216067163875,-2.7385768974733407,2.3493143164238215,-2.062176151769692,6.770618950498276,-1.4053706834629003,3.0521120458334057,1.5869870766654133,1.9676477212501378,-1.9379280044190197,-1.805042767270401,0.7748477678663682,-1.8261054719054035,0.2783199338723898,1.6736074204190916,1.302691260166796,-0.6615753159324961,0.29673338761498147,0.48709928493826865,0.5558314669060461,1.7104949779946361,2.137191695831447,-0.1105052113468524,-0.006585003904302754,1.5151348103586366,0.8612999090800288,-0.9823284887895356,0.07577364492622145,1.1409624794537618,-1.6839009854265223
132.nii_+01.png,-9.689362932941703,4.69270829668838,-2.882707841782868,-4.718542152174922,2.808160214783766,1.59733143231924,1.2179405336077354,1.5032493604228654,-1.2932892505491973,-1.5223974314468673,2.134312759606666,0.3827533956694649,-1.8695336243651042,1.7814135854455617,-1.1718316208115678,1.454031685909296,-1.246850279963807,1.7482165973409152,1.5195673653895574,1.3731976698959913,-0.7147126504395177,-0.4691189477795123,0.2337739998159177,0.9866017004179105,-0.7581167662067467,-0.06372935321406209,0.004348107210581546,0.6036104593423661,-1.2955043669804636,0.1245657310383455,-0.31879389058572977,1.2903489588189803
132.nii_-01.png,-5.245449330535406,-3.5432769382853673,-2.5411161609985466,0.6865830449633028,3.647669048495458,-0.855158994886314,4.749163152379582,2.2426745164207853,2.0898742061030813,0.6096516803984895,1.6050834814983883,0.7194200391126605,-1.7386115254244012,0.659599130390752,-1.7280343015601811,-0.7452052693786131,-1.5762757750935075,0.12007979124207306,-0.6143922493511698,0.5908120784175585,1.236745108656687,-0.436321303124953,-0.5464278680540645,-2.354796332399279,0.36855678664895847,0.7927981161016642,1.7300481684144586,0.6552418839167035,1.5673367712580635,-1.2809380361779203,-2.7278875785263064,0.8508100779971572
133.nii.png,3.5515015100205267,6.147905913994763,-3.356273869101224,-1.3013301046138512,0.2490721003736313,1.1156384551680198,0.4294445622378178,-1.332615707945674,1.9840229700300578,1.0032968798341955,-0.7593338449997225,1.4774285409676755,-2.0567501941507715,0.7978538045610466,0.6186544018249709,1.1734533660975743,-0.521628447219263,-0.2546510852473575,-1.1851263561644496,-0.012763960618801709,0.4512548183960178,-0.16348680811900276,-0.0597154693870512,1.6061974337025193,1.9029240015391418,1.4623963456870839,-0.6494792445707955,-0.7182658487896417,-1.3467699418229533,0.466063991516913,-1.541453784364374,0.23895711970115147
133.nii_+01.png,5.600178334795779,2.47783245439215,-3.0806782477008867,-3.846401888447786,-0.8331313468057557,0.829545734468765,-3.0535628350165025,-1.698686158691664,1.6206384123027306,-0.15087823727283423,-0.34386330764441325,1.8193383795235476,1.5363786499409453,-1.243123126277324,-1.8670136992469522,2.227587284151002,-1.0409182803529005,-0.021098819144622652,-0.7665669056542493,-0.10579500160238224,-0.10866884539345463,-1.5257305746902403,1.3602272398857624,-0.31488046721950946,0.527274236687541,0.2789374004718574,0.4004979143615082,-0.37771714689368957,0.4614790253402625,-0.4307113903594316,-1.2685176512951677,-0.7395560135484082
133.nii_-01.png,3.99210198446941,3.5491675130408855,-5.672980703958844,-2.085388301890633,0.18701216453343258,2.57935552803795,-0.24064986512698397,-2.015182052653539,2.4437101526013234,0.8558056669975783,-2.3416943309455664,1.2491932586449834,0.7586100887955805,-1.2662245278940312,-1.3053509924637514,1.1408369649164256,-0.1397870005517341,-0.47618337153990725,-0.752687957000935,-0.8284555819225469,-0.58532311971154,0.21345910774916468,-0.3125354854232142,1.5087823770390036,1.3203099702456247,1.9976289317458373,1.3156820419203812,0.8750093099811838,-0.32070609511003295,0.2739072702306525,0.3070199810944732,0.5952751580937724
134.nii.png,6.016299744249833,2.7314614294179598,1.5515323283522444,6.541038686831475,0.537058108391665,1.052655709279656,-0.5660092656709043,-0.6157695685160245,1.3478952088076457,-1.0129936248121534,-0.8842681681883116,-0.3386326155818822,-0.08875043279395493,0.018386244902774927,2.7179396422736035,0.7508537890379012,-0.9322027447643259,-1.1174167811545022,1.6617454079354022,-1.0823619607404285,0.39892737401236017,-1.4023250282035689,-0.6975749681826502,3.5133049539325905,-1.1150929969317773,0.993432045798805,-1.7978441226102924,0.8049905192706079,0.8306168249502826,-2.6383506052894026,-0.4420549513450512,-0.7036461565187537
134.nii_+01.png,4.6017209739885345,5.980913222348027,0.20588815982682412,5.7538363457433706,-1.7360984227982261,-0.3555799016551764,2.5022784663800715,-2.4402921245498086,2.2310054720359793,-2.1485500381749016,0.4760422057356197,-0.831584760968621,0.624759215787082,-0.7843621471777003,4.450367493593581,1.4025324094158944,-2.9224524013459763,-0.8846429318817647,-0.9016870789975047,-2.274014902209977,-0.4139143117468129,0.9680484137530656,-1.4170185689422625,-1.2584478767922156,-0.6307140897840762,0.3812146602005597,-0.5900653621422032,-0.4771348825835039,-0.37335402096168996,-0.5160326139134759,-2.254492011127678,-1.9171473792912717
134.nii_-01.png,3.068896685184121,4.55766395012244,1.7992607099322797,4.170927685540873,-1.2518775248245793,1.4082070155401636,1.356053737709439,-2.1050347345512797,1.1404577504868807,-0.8365233970100523,2.0843447915812305,1.4709452376998708,0.41305420200313364,2.501139011031416,2.1208354507520313,0.2335611966046673,-2.1988956002389677,0.23415384265935954,-1.4208931789111934,-1.0882811545296338,0.8727144214341028,0.8950150907111055,-0.6524094971391093,-1.2961168598807051,-0.8143902744476923,0.32870332175651407,-1.4399015838456324,0.6870270502578095,-0.37971708083523764,0.07619806157963198,2.262013808218422,-1.5788217628384955
135.nii.png,1.2694157482586446,6.315425818570076,-0.7180495412084841,2.467333860729069,-1.5027286974042837,0.49814331273822765,0.7728913840721247,-2.200237863290676,-0.6627542685813581,1.7280154091351636,0.8064867952713024,-0.5126988300774072,0.45927680142348676,1.134877594734107,1.299874037350156,1.805938940854874,0.06922094960685482,-0.13356318371478818,0.853206016772535,-1.303022538930364,-0.8367211068427906,0.8342749760306084,-0.06717515943361546,-1.0764995426417907,-0.49849479668172164,0.014945595987552759,0.15267972019158654,0.9635443573801699,0.8212364067351435,0.7885083342020811,1.3025041301165832,-0.808455964575424
135.nii_+01.png,1.3519050285828222,3.3348102234504022,1.8705157811523663,0.6188456764423815,0.47558121136487047,0.9716932618961837,-0.2953849177752562,-1.6626430583232374,2.0508030168865137,0.7637133180096781,2.2512787797281875,1.2186957522011594,1.6142141433645145,2.061808397741499,0.06989158712200969,0.23149638709648512,0.8047080836813549,-2.126484858569915,1.2633882486193508,-1.9969164831378232,-0.21119106936947346,-0.11319870364373326,3.212658337104622,-1.9667371538578244,-1.461184879771666,-0.3389571127040495,0.02756278410737161,2.3710759482582335,-1.7901341349445488,0.2760306982185777,0.48443087271105534,-0.6639966653626515
135.nii_-01.png,3.5475539503844846,3.868119658637149,-1.680664557267506,-1.8032260458390341,-1.8420271466016669,0.0313104698032116,0.5761506453304708,-0.8359054079655778,0.4890850190047392,-0.3550479557536415,-0.7991783609018193,-0.20152946378377992,0.009135535295718956,-1.509378244406267,1.2317241105641508,2.896830588263001,1.176134324353283,0.03290972383783352,-1.134406302463322,-1.0211940965231954,-0.4060946559840009,2.6549919056788416,-0.61475558709675,-1.0297200242493931,-0.7430994329818674,2.1025077290298633,-0.5964124261816783,1.8719169874654935,0.5357256576598659,0.6342821932550129,0.2933253973551252,-0.7903437440589968
136.nii.png,-4.275365446443856,-2.7461238064379327,-0.5198850835795065,-0.12623188833282456,-3.0572920973101074,-0.5808106653919772,-1.792556464408464,-1.461029834922676,0.05474253485088986,4.480238298607081,-1.5890704030097256,-2.9409484717766095,-0.7471280837134011,1.9762005059656125,-3.3902241701113356,-2.039832415121811,-0.19593929678936714,1.8322366802362418,1.0854621171506005,-2.295463555837517,4.401759289929718,1.5542109547833793,-0.9848580776259291,1.8666071806427003,-0.4153530359513205,0.17564183127636074,-0.7182158681681767,0.023068732208886233,-0.11175882095069675,-1.2987594657654704,0.3919498999699465,1.2094651216256154
136.nii_+01.png,-4.315518489487364,-1.456669611953298,4.1968729118054,-1.6566651954448803,-0.49325598541746735,3.2723689395631927,-0.7416435294705496,-1.71667776732936,0.5996534216618526,1.2516054693858807,0.09041753868937516,-1.5431778411849528,-1.7396092171978617,-0.17441527295431625,0.369084564122305,0.979924646356089,-0.2907858064824227,-1.1766340004053575,-0.899175132563104,1.1318243535873889,1.8725631518529289,0.7815962699291523,-1.8931661405765212,-0.4996359215331547,-0.6149875184587303,-0.13657509970431767,-2.1281467311671634,-1.0345795376736118,-1.058156024524508,-1.62408459390121,-0.6616780483760156,-0.5705908837561624
136.nii_-01.png,-4.510900117966474,-1.7972216407584336,-0.8783068169847941,-0.4322925987970612,-1.0971886465127019,-3.3664148171199946,1.231892390622777,1.505188950051573,-0.020299948856835705,3.171883852926302,-0.7650140338788367,-3.206406401867088,2.036325298853642,1.801966545806385,-0.6535003975069927,-0.16045614277406633,1.0988092110107726,0.6508526116674166,-1.4737997420814613,-0.9667183072001706,0.7213828651759188,0.840906873321917,-1.4598937672027616,-0.45385859267404327,0.14699355662978847,0.6795347171434128,-0.8937552615974127,0.9131841949386815,-0.06588771282514881,-0.7703935842083723,0.2140712988709258,1.4395325532021326
137.nii.png,5.683939707997669,4.475340224335979,2.7141120555617473,4.032610475273938,-1.0623802586080227,-2.3880030903006944,-1.323128944870692,-3.803070879728833,3.9293220075354465,0.37552442448112466,0.33653647550418964,0.4176737149555818,1.6927401821210144,2.6068708109008134,-0.13003872429067564,-1.3002966069995365,-1.3612836552847227,0.3614252748647226,0.06568404331532546,-0.5161675164032156,-0.6357903370393873,-1.0204267542036407,0.7895415876727611,3.1355081412798578,-1.3712791748783832,-0.10938828349237016,-0.4252795743088146,-1.4780094658940617,-0.7262338767584372,-0.630689325792087,-1.1389698272265385,2.638854232569185
137.nii_+01.png,2.5244035557764737,5.9546937534929265,2.4603140277189604,0.8546970255870835,0.9448637019187082,-0.5984260590569376,-2.1350416061271855,-2.5306072698588675,2.632311459994314,3.002188775973319,3.003113801374898,1.898908816599975,0.6706511633977685,1.2639645533140629,-0.8209307827658794,-0.18923746756768606,0.6242776298013087,0.47519346952458513,-2.1347099983891225,-2.001141744538736,0.8295683262056418,-0.8558405936342258,1.2751985153894148,0.5885967030085687,-1.8920279435374203,0.727969296600869,-1.0081665263179669,-0.9811008982241767,0.737700064697424,0.22133753445662968,0.9033173674002026,2.3978783601404485
137.nii_-01.png,5.36397970658517,4.984240389342639,2.43544744150401,-0.7885386516664616,-1.3361190400969105,-2.5219080727872702,0.17222659396216192,-1.2305934040477775,1.1818510202733095,-0.08630661399466676,0.8840223014892116,0.25140548576706956,1.8798131446984179,1.0330894330446578,1.200154657737856,-0.4339167375636691,-0.15487046526947812,0.5881237943338692,-0.044123148469305845,0.4896275739859304,-1.2644137925231593,-2.82390571172377,-0.13580397613663764,2.1402953695738964,0.21909528811534734,-0.4783927888275406,-1.2948919086747066,-0.7125044607045885,1.029128652065429,-0.2071068309461935,0.45837880251945623,1.3225813980133045
138.nii.png,3.977125515096046,-0.08894090081295418,-3.338060263358529,0.3088695972501871,-2.4337746965904845,2.6397923732902426,1.3514924126757457,-0.22753180076859128,-0.9685946757029937,0.19487801787578382,0.20909743294243976,1.3056787560487273,-0.7145701029023294,0.1535801167352928,1.0456052355627898,-0.2093587695964985,0.10191254601830008,-0.1992248461430748,0.34737808244998275,-1.074280030403955,-0.4370805040927747,-0.10224904150746329,-0.41091359949977774,0.5062890566645626,-1.3575709953435668,-1.569287829338727,2.3715750781153657,-0.5667430058154985,-1.4066450312052883,-0.4369245902443115,-0.9886499345485938,-0.5943165859367081
138.nii_+01.png,5.1281226807836475,-0.07808784775315317,-5.277344629518943,1.729615849503102,-1.0503812150118217,0.6619062780169782,1.2290768485606476,0.3785628308472912,-0.9528271248217569,-2.409423369749928,0.1903797034308315,0.8009511546034767,-2.204788517688022,-0.6743284141601552,-0.3650459331507024,1.3507754255775335,0.032689731369500735,1.311668710329774,-0.6960657972840015,-2.0118324761696185,0.4342682103204053,-0.14328379374206784,-1.0306726823219177,0.5402126486177847,-0.8453048627331619,-2.55871822615704,-1.1108388535942124,-0.4097382809227178,0.6797445277762547,0.952083869004014,-1.7049326600804178,1.1307350348858358
138.nii_-01.png,7.232064805960187,-0.41605271875341865,-5.0903159167704715,-1.5445971206118367,-1.598969442709203,-0.4927321714915163,-0.6180738491863794,-0.2498758044153524,0.48077881106250775,-1.3523890816401867,-1.8250682194795531,-1.1019953647766847,0.12225128938290143,-1.0275896082167855,1.6679538085834018,-0.1440071307935753,-0.6456994533756603,1.5212420109713,-0.2730986113436123,-0.23007568256345068,-0.7254836282261221,-0.1880020129941991,-2.1937342815893546,-1.686605003379029,-1.893927312987047,-0.4843362872865902,-0.0098654154635635,0.7505552815113992,1.7207762213042828,0.2260734750076081,0.1817440232209162,0.03845023272719636
139.nii.png,5.886973217623532,1.374990949446841,1.5570925075755828,1.200607088024637,-2.7446691397381366,-3.5852666510179563,-1.597355048831576,3.0791285394428174,1.0444959462974364,-4.04875184049286,-1.154806759843529,0.8662070761678609,-1.4697517944132878,-1.3459409414423906,-0.42095846211595356,-1.4050470666091641,-1.3640037419935935,-0.11151337825738311,1.0603241388153264,-1.7087702000524767,-0.25313571937956003,-2.8766261803395707,1.6531750762856543,-1.6017912346563676,1.4416381208821452,-1.8094566101538307,-1.047970777460965,0.2237546907339607,0.1354687500631685,2.082682420904248,0.7841938641165154,0.9951696936999751
139.nii_+01.png,9.920781893041445,0.9735871119704952,0.5897352281856403,0.69001862749252,0.5373675124037419,-5.008984776097951,1.0697265892425294,2.324436541063494,0.01597600146458585,-0.2346377920604559,-1.8103617950587343,1.4686430686655183,0.5998953507911453,-2.601054396228077,1.35529140464875,-1.4279475077560657,1.3047907318865228,2.348052785925571,-2.740597245833602,0.6860232318559096,0.3266061071510828,-1.3100096347864962,2.9364523395081137,-0.023759223759834438,0.2151477542225441,-0.4731284096139725,0.8067687702421327,-0.8856817875168791,1.6951393459143589,0.6764248445946538,-2.0337011825159172,3.4337737327365714
139.nii_-01.png,5.403637296722282,-0.712703627471408,2.333309752477202,0.6737197943342625,-1.6349793205052516,-1.2998029736150285,0.26417509815530404,0.3958736326184173,0.17035813049346143,-1.6171455805699897,1.9936438039284639,1.3232237392496509,0.9207917463352024,-0.8416698646680835,1.8924799376616621,0.01742371414702169,3.946459461309866,0.2074455982288096,-2.5461932606203135,-1.0287903594028303,0.8445237100742906,0.37453065350266557,2.360343468000551,-1.041512701324567,0.42027451763992113,-1.7827091045906662,1.1807227395354434,1.4111485959275332,-0.3194935452525989,0.6872189328221006,-0.12305649947464332,3.706900973802045
14.nii.png,-5.795128370080715,-4.618711695242023,0.21402160545320056,0.702710982066226,1.126042507698764,-4.7897224238553875,-1.1130841624575731,1.4444143549394037,0.9490290365775668,2.2073262945117333,2.2016093462159443,-0.4418665612362433,1.740992655317792,-2.4643347002294598,0.007413349036798759,0.10309157684224124,0.0373763806583052,-0.698122589009456,1.326311192385173,-1.5944208655654326,-2.3233353413186175,-0.5243083389483165,-1.9266917161772332,-0.6825361721153353,-0.31760627501018635,-0.2525675120122623,0.35337672402260306,-1.7238166941281006,1.2997248367818992,0.022234631749713237,-0.706434583781806,-0.9375911883585261
14.nii_+01.png,-10.6790670278559,4.711068814834659,0.1934005926201026,-3.0776044820176347,1.3300869441166192,1.1103608366011744,-2.2091290333311573,0.6014374292350486,-0.7962987451881393,-0.626229507588108,-1.3574744834282717,-0.23820004451338475,0.10222307669205105,-0.5311889495646058,2.11188887463241,-0.25430887389818174,0.5832719493719442,-1.0275046561739232,-0.47384501882358554,-0.4105617801928792,-1.0673180420735817,-0.15816255383553762,-0.26793119964502665,0.5498592567645854,-0.159818005993401,-0.1345845755039163,-0.5453423677890268,-1.0494022043070175,-0.4135228206624108,-0.15356486583713522,-0.25705393840387303,-0.8818133901925488
14.nii_-01.png,-7.554768849529624,-1.167635845797778,-0.29614162414305495,0.6351960009056218,1.0134420562622433,-1.926128572839159,-1.70211884811888,-0.19264847936561985,-0.3700222999544319,1.6372817840207823,0.8271260162904784,2.259900458611219,-0.43539069080325404,-1.0335259172103395,1.214236436643192,0.4614913219786991,0.8357027553154203,-0.30226899859455647,-0.03206165552556004,-1.0404313925683168,-0.2918887024653615,0.008828330467872823,0.34078310773797277,0.33569380837298296,-2.7123639786323026,0.26939181515010874,-0.6479857017577917,-1.8096473281387406,1.0231980364893847,0.818536787215503,-0.7453788243881803,-0.482360795906732
140.nii.png,-5.935544817845552,-6.063672320063397,-1.1993873660608394,-0.761197370938965,2.815693756816881,-1.7041508138439143,3.6598868932844604,0.3353739507424739,5.289714354033617,2.9259904387697966,3.8204409214837525,-1.0368957533523928,-1.1518734329900782,-2.99402329747122,-1.816439598781025,0.27713966832345227,-1.1278505512946138,-0.15270747490344364,0.8595137929399365,0.3966283904967453,0.7166673741503791,1.9421632203678014,-1.2532107763809153,0.6594616012359229,1.1614817893950786,-0.15239469911088224,0.6632786372874798,-0.02270465773100952,1.3633971647309577,0.03752285998642201,1.3636340129504358,-1.68176309933028
140.nii_+01.png,-9.36924773714912,4.303108345749555,0.3139844582950192,-3.40102195532008,3.40726733216364,-0.4135305943816851,-0.5622359126966638,1.0560306021528836,0.5788924620983091,-2.3297389233087125,0.11901826619124738,0.6397377285690055,0.46793472656412766,0.8858572405441398,-0.141339132830232,-1.182471592720461,-1.367395326774578,0.034468845781206986,0.8812511793735869,0.5271983924107405,0.2880837682232993,0.12769109960226738,1.3732703614284396,1.2685992096592362,0.4804895642311401,-0.9390514899543111,0.5211713555323715,-0.8425586511598909,-0.33876893082674536,0.17876663993506836,-0.8983545612145595,0.8065499377820587
140.nii_-01.png,-4.5291874965983805,-5.788690054850975,-1.976560688035632,-0.001161500525734506,4.618796386310139,-2.5768606087118417,7.814908979321096,-2.84033366229576,2.8637251405354456,-4.71494695585609,5.250603736208777,0.053567625576681786,0.08654707454399846,1.8817108062939936,-4.635981962798296,-0.31304339917647367,-3.005737402762664,-1.1786000188047612,-2.6929184780654833,2.797947405164484,3.0977636449087593,-0.567349333919333,-0.7770238113929556,-1.3435853576863286,-1.247782496897402,2.1674862673997755,0.7774002892266877,1.304022105406071,3.9256473559108374,-0.6514118800651051,2.0898138754221387,-1.9042130313753904
141.nii.png,9.314363376177909,0.33506711382159876,2.4649263697577934,-2.9285759423829663,-2.4510576219377818,-2.1386483095761637,-1.4007193243218063,-0.7449947058218722,-1.3206842092536812,-0.8374967981411744,1.1746532775293717,-1.2165187519265688,1.4425555242546106,0.6558009882112696,1.21899012487485,-2.013803556262011,0.7008705404171314,0.812948039061048,2.7995202269975263,-0.7584031439878169,0.2604039959599183,-0.48236352037517893,0.8642934522014504,1.2308826504232022,0.14145890640719938,3.7540707201175016,1.1973201823127733,0.3797612655999634,-0.1571410580840804,-1.9252577320419746,1.2576203225552647,0.8423828598447843
141.nii_+01.png,8.729551190020752,2.54382894491473,-0.9090258948927455,-5.741212071204814,-2.140751122365396,-1.6527664928534842,-0.9284057984700912,-1.620868267946281,-0.13449956692813964,0.5257272390705059,0.2720158624968018,0.7586207873757599,1.7355510294847274,1.4764392786154492,1.283400350984008,0.7058973446933406,0.777407931065773,1.9683119380707406,1.4694651550239528,0.33564529566092616,-1.3477799353858733,-1.0560919692797135,-0.193913199560412,-0.4708604832820003,0.6616228007971727,0.2725861347512983,-0.34946537580084513,0.7265480842071455,1.5339711574228567,-1.0148351454944273,-0.43687472682550027,0.20237982940768603
141.nii_-01.png,8.302618007398626,1.0321190105526579,0.19824997915365225,-5.3666614639663095,-2.56119028983809,-3.682356038981189,-0.5498906525204118,-1.6815301266755756,0.47898487823217206,0.6058785174362254,1.8026570014285235,1.8856452858244785,1.5826955470541308,1.1013589012980052,1.6426636447769531,1.0907792351785783,2.541521551638733,1.8033893162823598,-0.3439532681852396,3.0464302550630604,-0.6669524715687687,-1.9299115306694756,-0.590007538138503,1.7860497618378706,-0.5392781743512596,-0.4605581993017498,1.4512893978080172,-1.0761336500240566,1.8463628399256984,0.17930127533895787,-0.8669933188681859,0.2413197405048933
142.nii.png,-6.468645691016403,-5.490929661202961,-0.20318121476643364,0.7912394653404513,2.997231177976989,-2.9103912831359464,0.3255031416919789,-2.2389161788030485,3.7965388175282007,-2.1700246748505805,-1.566498133916448,-1.3762779400196554,-1.545937440397649,2.099855169769735,0.6993624932976761,0.2306432902365624,-0.6986681874441926,-1.544621092639604,2.927188657889474,-0.7068696761342037,0.3045015625461865,1.993298821617182,2.207241249586386,2.6297379485266923,0.13950283199467342,1.947438632111536,1.498007294427587,0.49389931745727456,4.267245786336671,0.007367789035071473,-0.596080026265039,0.12190644876080262
142.nii_+01.png,-7.1663881882245635,-3.268258278336917,3.996502088294937,-1.8315851355990744,1.497430333828345,0.4093245316368926,1.120783002246632,-1.390436935494711,1.238046273917963,-2.6941363303758576,-2.5331017126609696,2.500294874838904,-0.13875578763330423,-3.09399740780272,2.342198524347879,-2.374937899243943,-0.7870571249096499,0.4039255130094284,0.761503201889114,-0.25986829569705117,1.0836542481330753,1.995278162223096,3.1341225023753814,1.602917194761307,1.582710803728444,-1.3180170769342203,-0.45016956627578497,-1.9004854315348596,0.09987451591979989,0.0390521587705636,0.31316715641251386,-0.750033570693228
142.nii_-01.png,-9.039731163721342,3.1325636684806932,-0.9801770130474103,-5.1332531445301335,2.2480288922222873,0.05622824752307861,-0.2183293251771197,1.1217041847296438,0.5501805447171795,-2.367684682832405,-1.0649822568142888,-0.4936451248130347,0.7414257205682031,-1.124735809548451,0.5366546208433851,-0.787784405931792,-0.9283614908449821,0.09908576971917463,0.17075098757454568,1.283536968072762,0.5209970940993163,1.3460915643991282,1.410566115538726,-0.398793031395971,-1.502287401878512,-0.18316563888637055,0.44243823552297246,-0.7468110595702727,-1.0982143068354004,0.3074741885628589,-0.033990145908338064,-0.1927064965858369
143.nii.png,-5.628400986937172,-5.551526511112779,1.079491717194465,0.3302133634622031,2.174860754744389,-0.12739787693284357,3.5252898210459636,1.390081337955493,4.087406011355459,3.498312950569049,1.8911439954868072,0.29990886536508,-1.4336629159660723,-0.5684950210879992,-0.16544242119548072,0.5351798453075136,-2.0432192085182974,0.2951671054630563,0.61507409751313,-0.13676836533062928,-0.20272027359896908,-0.4209439497279863,-1.3153958104366914,0.967416231842566,-0.1464690732964397,0.4663032687626072,0.30422599071821876,-0.7325859712020376,1.0645573344660915,-0.3271798508025843,-1.9388613289509005,1.2821050068135096
143.nii_+01.png,-8.642755691686993,0.22129942411144068,-0.6721744028857968,-3.758651120388614,2.211088227752216,1.9866230190470662,1.8585752021867874,-0.2690930329656209,-1.468319928539251,-1.4750560821644136,0.8967756666767231,-1.697899916331291,-1.6963484756392528,0.006337900432849684,-0.5826334540288203,1.7738749475161477,-3.512145977396963,2.3053036556478226,2.230264077554276,0.1462302175850733,-0.2577111285974141,0.07102122389608201,0.1767734579716181,0.7006803137509472,-0.3200397717116573,1.5806098722243391,-0.06138805550378113,0.688340189591425,-1.1855913968477811,0.44585567974537044,-2.0834302674879344,2.128737643073796
143.nii_-01.png,-7.781178837687474,-1.7449067565041427,-1.3980058661680625,-1.7929945219879764,3.1086000678496273,-0.055142763734023555,1.085902555971505,0.7795892920516534,1.1764252602488559,0.9974915272179533,0.9240280827072938,0.15778552895362677,-2.201455386089213,-0.12902104241227408,0.021640113172735335,-1.7796962382033024,-1.1912429078866549,0.48979782921561466,-0.9904332852485422,-1.4623691288353542,0.456432197568399,-0.527131444696742,0.10279103689990159,-1.268968506676001,0.34800772017031034,0.22394756380170172,2.392158746845677,-0.44625921216744874,-0.3300092862326671,0.42572201523402853,0.38391326476254384,-0.6091949047443201
144.nii.png,-1.8849506231415039,6.070628305044011,4.365205997966543,-0.7006770543782441,-1.065774098624342,0.2699461370996754,1.4921337236621917,1.1545363259277555,0.4791879243858995,-0.079845521528182,3.5435388908169183,-0.8930036524978685,0.9604139665328806,1.119114331020964,-0.2822815696520141,0.7711748091642003,0.4496627570967205,-0.3358637136413787,0.86159610923886,-2.5813504222311567,-1.3945450513274076,0.28635189762858504,3.2768471478330605,-2.1655942684436984,-0.5177464587964804,-1.4494770682272895,0.1681162090382873,1.794127646576065,-0.5014987274419364,0.2253668239455317,-0.3771093573630208,0.0056057502187743646
